	CURIE	counts
35348	NCBITAXON:500638	1
35349	NCBITAXON:5007	20
35350	NCBITAXON:5009	1
35351	NCBITAXON:500994	2
35352	NCBITAXON:501010	1
35353	NCBITAXON:501018	1
35354	NCBITAXON:501023	1
35355	NCBITAXON:501024	2
35356	NCBITAXON:5011	1
35357	NCBITAXON:5012	1
35358	NCBITAXON:501322	1
35359	NCBITAXON:501483	2
35360	NCBITAXON:501496	1
35361	NCBITAXON:501571	2
35362	NCBITAXON:5016	8
35363	NCBITAXON:5017	4
35364	NCBITAXON:501783	1
35365	NCBITAXON:501863	1
35366	NCBITAXON:501892	1
35367	NCBITAXON:502	2
35368	NCBITAXON:502025	5
35369	NCBITAXON:5021	5
35370	NCBITAXON:502115	1
35371	NCBITAXON:5022	16
35372	NCBITAXON:502262	1
35373	NCBITAXON:502280	3
35374	NCBITAXON:502365	1
35375	NCBITAXON:502393	1
35376	NCBITAXON:502394	1
35377	NCBITAXON:5024	1
35378	NCBITAXON:5025	11
35379	NCBITAXON:502559	1
35380	NCBITAXON:502569	1
35381	NCBITAXON:50259	3
35382	NCBITAXON:502595	1
35383	NCBITAXON:502722	26
35384	NCBITAXON:502742	1
35385	NCBITAXON:502779	2
35386	NCBITAXON:502780	2
35387	NCBITAXON:502800	7
35388	NCBITAXON:502801	3
35389	NCBITAXON:502869	2
35390	NCBITAXON:502909	1
35391	NCBITAXON:50294	1
35392	NCBITAXON:503171	2
35393	NCBITAXON:50339	4
35394	NCBITAXON:50340	2
35395	NCBITAXON:503409	4
35396	NCBITAXON:503418	1
35397	NCBITAXON:503582	1
35398	NCBITAXON:503627	1
35399	NCBITAXON:503650	1
35400	NCBITAXON:5037	40
35401	NCBITAXON:50375	1
35402	NCBITAXON:50376	2
35403	NCBITAXON:50381	1
35404	NCBITAXON:5039	7
35405	NCBITAXON:503901	1
35406	NCBITAXON:504	9
35407	NCBITAXON:5041	2
35408	NCBITAXON:5042	3
35409	NCBITAXON:50422	24
35410	NCBITAXON:50426	13
35411	NCBITAXON:50428	1
35412	NCBITAXON:50429	42
35413	NCBITAXON:504342	2
35414	NCBITAXON:5044	3
35415	NCBITAXON:504439	4
35416	NCBITAXON:504468	2
35417	NCBITAXON:504481	1
35418	NCBITAXON:504485	2
35419	NCBITAXON:504486	1
35420	NCBITAXON:504487	3
35421	NCBITAXON:504488	2
35422	NCBITAXON:5046	5
35423	NCBITAXON:504728	2
35424	NCBITAXON:504797	1
35425	NCBITAXON:504798	1
35426	NCBITAXON:504832	2
35427	NCBITAXON:504936	1
35428	NCBITAXON:5050	1
35429	NCBITAXON:5051	1
35430	NCBITAXON:5052	60
35431	NCBITAXON:505235	1
35432	NCBITAXON:505249	1
35433	NCBITAXON:505252	1
35434	NCBITAXON:5053	7
35435	NCBITAXON:505353	2
35436	NCBITAXON:505389	1
35437	NCBITAXON:5054	3
35438	NCBITAXON:505692	1
35439	NCBITAXON:505693	8
35440	NCBITAXON:505695	1
35441	NCBITAXON:5057	7
35442	NCBITAXON:505711	1
35443	NCBITAXON:5058	2
35444	NCBITAXON:5059	172
35445	NCBITAXON:505981	1
35446	NCBITAXON:506039	1
35447	NCBITAXON:5061	805
35448	NCBITAXON:5062	71
35449	NCBITAXON:5063	2
35450	NCBITAXON:5064	1
35451	NCBITAXON:5065	38
35452	NCBITAXON:506507	1
35453	NCBITAXON:506515	1
35454	NCBITAXON:506591	5
35455	NCBITAXON:506599	421
35456	NCBITAXON:5066	2
35457	NCBITAXON:506600	318
35458	NCBITAXON:506672	81
35459	NCBITAXON:506673	1
35460	NCBITAXON:5067	23
35461	NCBITAXON:5068	8
35462	NCBITAXON:506836	1
35463	NCBITAXON:507	2
35464	NCBITAXON:50709	3
35465	NCBITAXON:50712	1
35466	NCBITAXON:50713	1
35467	NCBITAXON:50718	1
35468	NCBITAXON:50719	9
35469	NCBITAXON:50729	2
35470	NCBITAXON:5073	29
35471	NCBITAXON:50730	5
35472	NCBITAXON:5074	18
35473	NCBITAXON:50740	1
35474	NCBITAXON:50741	4
35475	NCBITAXON:5075	6
35476	NCBITAXON:507522	1
35477	NCBITAXON:507542	1
35478	NCBITAXON:5076	49
35479	NCBITAXON:507601	13
35480	NCBITAXON:5077	63
35481	NCBITAXON:507752	1
35482	NCBITAXON:5078	2
35483	NCBITAXON:5079	5
35484	NCBITAXON:507999	1
35485	NCBITAXON:5081	28
35486	NCBITAXON:508120	1
35487	NCBITAXON:5082	12
35488	NCBITAXON:5083	4
35489	NCBITAXON:508441	2
35490	NCBITAXON:508451	1
35491	NCBITAXON:508458	2
35492	NCBITAXON:508461	1
35493	NCBITAXON:508565	1
35494	NCBITAXON:5086	1
35495	NCBITAXON:508661	1
35496	NCBITAXON:508680	1
35497	NCBITAXON:5087	10
35498	NCBITAXON:508706	1
35499	NCBITAXON:508771	171
35500	NCBITAXON:5088	1
35501	NCBITAXON:508918	2
35502	NCBITAXON:508960	1
35503	NCBITAXON:508964	6
35504	NCBITAXON:509169	2
35505	NCBITAXON:509173	4
35506	NCBITAXON:509191	1
35507	NCBITAXON:509192	1
35508	NCBITAXON:50929	2
35509	NCBITAXON:50932	1
35510	NCBITAXON:50935	2
35511	NCBITAXON:50936	2
35512	NCBITAXON:50938	3
35513	NCBITAXON:5094	6
35514	NCBITAXON:50943	4
35515	NCBITAXON:50948	4
35516	NCBITAXON:50949	1
35517	NCBITAXON:50956	1
35518	NCBITAXON:50959	1
35519	NCBITAXON:509595	1
35520	NCBITAXON:509628	2
35521	NCBITAXON:509633	1
35522	NCBITAXON:50966	1
35523	NCBITAXON:50968	1
35524	NCBITAXON:5097	1
35525	NCBITAXON:509724	2
35526	NCBITAXON:50973	1
35527	NCBITAXON:5098	26
35528	NCBITAXON:50990	1
35529	NCBITAXON:509964	1
35530	NCBITAXON:51005	1
35531	NCBITAXON:51006	2
35532	NCBITAXON:5101	5
35533	NCBITAXON:51022	10
35534	NCBITAXON:51027	1
35535	NCBITAXON:51028	4
35536	NCBITAXON:51029	21
35537	NCBITAXON:51030	4
35538	NCBITAXON:51031	13
35539	NCBITAXON:510359	1
35540	NCBITAXON:51039	1
35541	NCBITAXON:5104	1
35542	NCBITAXON:51047	9
35543	NCBITAXON:510499	2
35544	NCBITAXON:5105	5
35545	NCBITAXON:51050	1
35546	NCBITAXON:510516	8
35547	NCBITAXON:51052	1
35548	NCBITAXON:51055	1
35549	NCBITAXON:51056	2
35550	NCBITAXON:51061	2
35551	NCBITAXON:51062	15
35552	NCBITAXON:51069	1
35553	NCBITAXON:51070	7
35554	NCBITAXON:51072	1
35555	NCBITAXON:51073	1
35556	NCBITAXON:51076	5
35557	NCBITAXON:510951	1
35558	NCBITAXON:511	19
35559	NCBITAXON:51101	2
35560	NCBITAXON:51106	1
35561	NCBITAXON:511062	1
35562	NCBITAXON:5111	8
35563	NCBITAXON:51112	1
35564	NCBITAXON:511145	501
35565	NCBITAXON:51117	9
35566	NCBITAXON:511170	1
35567	NCBITAXON:51120	1
35568	NCBITAXON:511214	2
35569	NCBITAXON:51124	1
35570	NCBITAXON:51139	3
35571	NCBITAXON:511437	1
35572	NCBITAXON:5116	28
35573	NCBITAXON:51160	1
35574	NCBITAXON:511662	1
35575	NCBITAXON:511678	1
35576	NCBITAXON:511693	96
35577	NCBITAXON:51173	1
35578	NCBITAXON:511746	3
35579	NCBITAXON:511900	1
35580	NCBITAXON:511901	1
35581	NCBITAXON:511917	1
35582	NCBITAXON:511998	1
35583	NCBITAXON:512	3
35584	NCBITAXON:5120	4
35585	NCBITAXON:512012	1
35586	NCBITAXON:512030	1
35587	NCBITAXON:512169	3
35588	NCBITAXON:51221	3
35589	NCBITAXON:51228	1
35590	NCBITAXON:512285	1
35591	NCBITAXON:51229	1
35592	NCBITAXON:512349	1
35593	NCBITAXON:512402	3
35594	NCBITAXON:5125	2
35595	NCBITAXON:512562	1
35596	NCBITAXON:512565	4
35597	NCBITAXON:51259	1
35598	NCBITAXON:512643	1
35599	NCBITAXON:512649	1
35600	NCBITAXON:5127	33
35601	NCBITAXON:51279	5
35602	NCBITAXON:5128	5
35603	NCBITAXON:51288	3
35604	NCBITAXON:51291	1
35605	NCBITAXON:51292	2
35606	NCBITAXON:5130	1
35607	NCBITAXON:513051	1
35608	NCBITAXON:513052	1
35609	NCBITAXON:513068	4
35610	NCBITAXON:5131	2
35611	NCBITAXON:51313	1
35612	NCBITAXON:51314	1
35613	NCBITAXON:51315	8
35614	NCBITAXON:51316	3
35615	NCBITAXON:513168	1
35616	NCBITAXON:513214	1
35617	NCBITAXON:51324	2
35618	NCBITAXON:513240	1
35619	NCBITAXON:51328	1
35620	NCBITAXON:513283	1
35621	NCBITAXON:51329	2
35622	NCBITAXON:51330	2
35623	NCBITAXON:51336	2
35624	NCBITAXON:513509	1
35625	NCBITAXON:513529	1
35626	NCBITAXON:513557	1
35627	NCBITAXON:51363	1
35628	NCBITAXON:51364	1
35629	NCBITAXON:51365	1
35630	NCBITAXON:51366	2
35631	NCBITAXON:51367	2
35632	NCBITAXON:51368	2
35633	NCBITAXON:51369	1
35634	NCBITAXON:5140	13
35635	NCBITAXON:5141	1397
35636	NCBITAXON:5142	26
35637	NCBITAXON:5143	1
35638	NCBITAXON:5144	2
35639	NCBITAXON:5145	22
35640	NCBITAXON:51453	210
35641	NCBITAXON:5146	1
35642	NCBITAXON:5147	16
35643	NCBITAXON:5149	3
35644	NCBITAXON:5151	1
35645	NCBITAXON:51514	1
35646	NCBITAXON:51515	1
35647	NCBITAXON:51516	1
35648	NCBITAXON:51520	2
35649	NCBITAXON:515264	1
35650	NCBITAXON:515361	1
35651	NCBITAXON:515363	1
35652	NCBITAXON:515393	3
35653	NCBITAXON:51541	2
35654	NCBITAXON:515415	2
35655	NCBITAXON:515422	1
35656	NCBITAXON:515469	1
35657	NCBITAXON:515482	1
35658	NCBITAXON:51550	4
35659	NCBITAXON:515616	1
35660	NCBITAXON:515617	2
35661	NCBITAXON:515622	1
35662	NCBITAXON:515635	1
35663	NCBITAXON:51564	1
35664	NCBITAXON:51565	1
35665	NCBITAXON:51567	1
35666	NCBITAXON:5157	2
35667	NCBITAXON:51576	1
35668	NCBITAXON:5158	7
35669	NCBITAXON:515814	1
35670	NCBITAXON:51582	1
35671	NCBITAXON:515824	1
35672	NCBITAXON:51589	9
35673	NCBITAXON:515897	1
35674	NCBITAXON:515974	2
35675	NCBITAXON:516074	1
35676	NCBITAXON:516075	1
35677	NCBITAXON:516119	1
35678	NCBITAXON:516124	1
35679	NCBITAXON:51631	1
35680	NCBITAXON:51634	1
35681	NCBITAXON:51637	2
35682	NCBITAXON:51641	4
35683	NCBITAXON:51642	6
35684	NCBITAXON:516459	1
35685	NCBITAXON:516466	1
35686	NCBITAXON:51656	1
35687	NCBITAXON:51657	1
35688	NCBITAXON:51665	2
35689	NCBITAXON:51669	16
35690	NCBITAXON:51670	1
35691	NCBITAXON:516700	1
35692	NCBITAXON:516702	1
35693	NCBITAXON:51671	13
35694	NCBITAXON:51695	1
35695	NCBITAXON:516970	1
35696	NCBITAXON:516989	1
35697	NCBITAXON:51699	2
35698	NCBITAXON:517	18
35699	NCBITAXON:51707	3
35700	NCBITAXON:51714	2
35701	NCBITAXON:517304	1
35702	NCBITAXON:517384	2
35703	NCBITAXON:5174	3
35704	NCBITAXON:517418	1
35705	NCBITAXON:517424	1
35706	NCBITAXON:517425	1
35707	NCBITAXON:517433	1
35708	NCBITAXON:51768	3
35709	NCBITAXON:51769	9
35710	NCBITAXON:517719	1
35711	NCBITAXON:51772	1
35712	NCBITAXON:517775	1
35713	NCBITAXON:5178	1
35714	NCBITAXON:51782	2
35715	NCBITAXON:51785	1
35716	NCBITAXON:5179	7
35717	NCBITAXON:518	39
35718	NCBITAXON:5180	71
35719	NCBITAXON:51815	3
35720	NCBITAXON:51817	1
35721	NCBITAXON:51818	2
35722	NCBITAXON:5182	1
35723	NCBITAXON:51823	3
35724	NCBITAXON:51832	1
35725	NCBITAXON:5185	1
35726	NCBITAXON:518634	5
35727	NCBITAXON:518635	1
35728	NCBITAXON:518636	1
35729	NCBITAXON:518637	1
35730	NCBITAXON:518643	1
35731	NCBITAXON:518716	1
35732	NCBITAXON:518738	1
35733	NCBITAXON:518753	1
35734	NCBITAXON:518755	1
35735	NCBITAXON:518766	2
35736	NCBITAXON:519	15
35737	NCBITAXON:5190	2
35738	NCBITAXON:519014	1
35739	NCBITAXON:519061	1
35740	NCBITAXON:5191	3
35741	NCBITAXON:51915	2
35742	NCBITAXON:51918	1
35743	NCBITAXON:51926	1
35744	NCBITAXON:5193	3
35745	NCBITAXON:519352	3
35746	NCBITAXON:5194	2
35747	NCBITAXON:519425	2
35748	NCBITAXON:519440	1
35749	NCBITAXON:519441	1
35750	NCBITAXON:519450	5
35751	NCBITAXON:519453	3
35752	NCBITAXON:519472	1
35753	NCBITAXON:519497	1
35754	NCBITAXON:519541	7
35755	NCBITAXON:519544	1
35756	NCBITAXON:519578	2
35757	NCBITAXON:519616	1
35758	NCBITAXON:51987	2
35759	NCBITAXON:5199	2
35760	NCBITAXON:519985	4
35761	NCBITAXON:519986	1
35762	NCBITAXON:520	102
35763	NCBITAXON:52004	1
35764	NCBITAXON:520057	1
35765	NCBITAXON:520140	1
35766	NCBITAXON:520141	1
35767	NCBITAXON:52017	1
35768	NCBITAXON:52021	1
35769	NCBITAXON:52022	1
35770	NCBITAXON:520368	1
35771	NCBITAXON:5204	34
35772	NCBITAXON:520446	1
35773	NCBITAXON:520451	1
35774	NCBITAXON:520452	1
35775	NCBITAXON:520453	1
35776	NCBITAXON:520454	1
35777	NCBITAXON:520456	3
35778	NCBITAXON:520457	1
35779	NCBITAXON:520461	1
35780	NCBITAXON:520466	2
35781	NCBITAXON:520469	1
35782	NCBITAXON:520487	2
35783	NCBITAXON:520491	1
35784	NCBITAXON:520497	1
35785	NCBITAXON:520499	1
35786	NCBITAXON:520503	1
35787	NCBITAXON:520507	1
35788	NCBITAXON:52054	1
35789	NCBITAXON:52055	1
35790	NCBITAXON:52056	1
35791	NCBITAXON:52057	2
35792	NCBITAXON:5206	43
35793	NCBITAXON:52061	1
35794	NCBITAXON:52063	1
35795	NCBITAXON:52066	11
35796	NCBITAXON:5207	193
35797	NCBITAXON:520708	1
35798	NCBITAXON:520999	1
35799	NCBITAXON:521	3
35800	NCBITAXON:5210	2
35801	NCBITAXON:521003	1
35802	NCBITAXON:521006	5
35803	NCBITAXON:521007	1
35804	NCBITAXON:521009	1
35805	NCBITAXON:521013	1
35806	NCBITAXON:521045	1
35807	NCBITAXON:521093	2
35808	NCBITAXON:521096	1
35809	NCBITAXON:521097	1
35810	NCBITAXON:521098	1
35811	NCBITAXON:5211	1
35812	NCBITAXON:5212	1
35813	NCBITAXON:52131	3
35814	NCBITAXON:52132	6
35815	NCBITAXON:52133	1
35816	NCBITAXON:521385	1
35817	NCBITAXON:521386	1
35818	NCBITAXON:521460	5
35819	NCBITAXON:521520	2
35820	NCBITAXON:521674	1
35821	NCBITAXON:5217	5
35822	NCBITAXON:522	1
35823	NCBITAXON:52225	1
35824	NCBITAXON:52226	1
35825	NCBITAXON:522260	2
35826	NCBITAXON:52230	7
35827	NCBITAXON:522306	1
35828	NCBITAXON:522373	5
35829	NCBITAXON:522397	1
35830	NCBITAXON:522413	2
35831	NCBITAXON:52242	2
35832	NCBITAXON:52247	1
35833	NCBITAXON:52248	1
35834	NCBITAXON:522482	3
35835	NCBITAXON:522512	1
35836	NCBITAXON:52253	2
35837	NCBITAXON:522693	1
35838	NCBITAXON:52271	2
35839	NCBITAXON:52275	1
35840	NCBITAXON:52276	1
35841	NCBITAXON:522772	1
35842	NCBITAXON:52283	13
35843	NCBITAXON:5230	1
35844	NCBITAXON:523103	16
35845	NCBITAXON:523106	3
35846	NCBITAXON:52315	1
35847	NCBITAXON:523209	1
35848	NCBITAXON:523339	1
35849	NCBITAXON:5234	3
35850	NCBITAXON:523696	1
35851	NCBITAXON:5237	3
35852	NCBITAXON:52372	1
35853	NCBITAXON:523791	2
35854	NCBITAXON:523796	4
35855	NCBITAXON:523829	1
35856	NCBITAXON:523830	1
35857	NCBITAXON:523835	1
35858	NCBITAXON:523836	1
35859	NCBITAXON:523837	1
35860	NCBITAXON:523841	2
35861	NCBITAXON:523848	1
35862	NCBITAXON:523850	5
35863	NCBITAXON:523851	2
35864	NCBITAXON:52395	1
35865	NCBITAXON:52396	1
35866	NCBITAXON:524	2
35867	NCBITAXON:5240	4
35868	NCBITAXON:524371	3
35869	NCBITAXON:52441	3
35870	NCBITAXON:52442	1
35871	NCBITAXON:52443	7
35872	NCBITAXON:524885	1
35873	NCBITAXON:525	1
35874	NCBITAXON:5250	2
35875	NCBITAXON:5251	1
35876	NCBITAXON:525146	1
35877	NCBITAXON:5252	1
35878	NCBITAXON:525236	1
35879	NCBITAXON:525244	1
35880	NCBITAXON:525245	1
35881	NCBITAXON:525254	1
35882	NCBITAXON:525255	1
35883	NCBITAXON:525256	1
35884	NCBITAXON:525258	1
35885	NCBITAXON:525259	1
35886	NCBITAXON:525260	1
35887	NCBITAXON:525263	1
35888	NCBITAXON:525264	1
35889	NCBITAXON:525271	1
35890	NCBITAXON:525278	1
35891	NCBITAXON:525279	1
35892	NCBITAXON:525280	1
35893	NCBITAXON:525281	1
35894	NCBITAXON:525282	1
35895	NCBITAXON:525283	6
35896	NCBITAXON:525310	1
35897	NCBITAXON:525318	1
35898	NCBITAXON:525325	1
35899	NCBITAXON:525328	1
35900	NCBITAXON:525330	1
35901	NCBITAXON:525337	1
35902	NCBITAXON:525338	5
35903	NCBITAXON:525361	1
35904	NCBITAXON:525362	1
35905	NCBITAXON:525369	1
35906	NCBITAXON:525370	1
35907	NCBITAXON:525371	2
35908	NCBITAXON:525373	1
35909	NCBITAXON:525374	1
35910	NCBITAXON:525377	1
35911	NCBITAXON:525379	1
35912	NCBITAXON:525381	1
35913	NCBITAXON:5255	1
35914	NCBITAXON:52555	4
35915	NCBITAXON:52560	1
35916	NCBITAXON:52561	1
35917	NCBITAXON:525640	1
35918	NCBITAXON:5258	5
35919	NCBITAXON:52584	3
35920	NCBITAXON:52586	11
35921	NCBITAXON:525862	1
35922	NCBITAXON:525897	1
35923	NCBITAXON:5259	1
35924	NCBITAXON:525903	1
35925	NCBITAXON:525916	2
35926	NCBITAXON:525917	1
35927	NCBITAXON:525919	2
35928	NCBITAXON:52598	1
35929	NCBITAXON:526	1
35930	NCBITAXON:5260	1
35931	NCBITAXON:52603	1
35932	NCBITAXON:52604	1
35933	NCBITAXON:52608	1
35934	NCBITAXON:5261	7
35935	NCBITAXON:5262	2
35936	NCBITAXON:526216	2
35937	NCBITAXON:526218	1
35938	NCBITAXON:526221	1
35939	NCBITAXON:526224	1
35940	NCBITAXON:526225	1
35941	NCBITAXON:526227	2
35942	NCBITAXON:526232	1
35943	NCBITAXON:526244	14
35944	NCBITAXON:526283	1
35945	NCBITAXON:5263	1
35946	NCBITAXON:5264	1
35947	NCBITAXON:526434	3
35948	NCBITAXON:5265	1
35949	NCBITAXON:526525	1
35950	NCBITAXON:5267	6
35951	NCBITAXON:526734	1
35952	NCBITAXON:526737	1
35953	NCBITAXON:52684	1
35954	NCBITAXON:52688	1
35955	NCBITAXON:52689	3
35956	NCBITAXON:5269	2
35957	NCBITAXON:526923	1
35958	NCBITAXON:52694	6
35959	NCBITAXON:52695	1
35960	NCBITAXON:526962	1
35961	NCBITAXON:526968	1
35962	NCBITAXON:526969	1
35963	NCBITAXON:52697	1
35964	NCBITAXON:526970	1
35965	NCBITAXON:526971	1
35966	NCBITAXON:526972	1
35967	NCBITAXON:526973	1
35968	NCBITAXON:526974	1
35969	NCBITAXON:526976	1
35970	NCBITAXON:526977	1
35971	NCBITAXON:526978	1
35972	NCBITAXON:526980	1
35973	NCBITAXON:526981	1
35974	NCBITAXON:526982	1
35975	NCBITAXON:526985	1
35976	NCBITAXON:526986	1
35977	NCBITAXON:526987	1
35978	NCBITAXON:526988	1
35979	NCBITAXON:526989	1
35980	NCBITAXON:52699	2
35981	NCBITAXON:526997	2
35982	NCBITAXON:526998	1
35983	NCBITAXON:526999	1
35984	NCBITAXON:527	1
35985	NCBITAXON:5270	66
35986	NCBITAXON:527000	1
35987	NCBITAXON:527002	1
35988	NCBITAXON:527005	1
35989	NCBITAXON:527019	1
35990	NCBITAXON:527021	1
35991	NCBITAXON:527022	1
35992	NCBITAXON:527023	1
35993	NCBITAXON:527024	1
35994	NCBITAXON:527025	1
35995	NCBITAXON:527028	1
35996	NCBITAXON:527029	1
35997	NCBITAXON:527030	1
35998	NCBITAXON:527031	1
35999	NCBITAXON:527032	1
36000	NCBITAXON:5271	1
36001	NCBITAXON:5272	4
36002	NCBITAXON:527531	1
36003	NCBITAXON:52763	1
36004	NCBITAXON:527639	856
36005	NCBITAXON:527640	207
36006	NCBITAXON:52767	3
36007	NCBITAXON:52769	1
36008	NCBITAXON:527695	1
36009	NCBITAXON:5278	1
36010	NCBITAXON:5279	1
36011	NCBITAXON:52793	1
36012	NCBITAXON:528	3
36013	NCBITAXON:5281	1
36014	NCBITAXON:528187	1
36015	NCBITAXON:528191	1
36016	NCBITAXON:528318	1
36017	NCBITAXON:528345	1
36018	NCBITAXON:528348	1
36019	NCBITAXON:528351	5
36020	NCBITAXON:528352	2
36021	NCBITAXON:528354	7
36022	NCBITAXON:528355	1
36023	NCBITAXON:528358	1
36024	NCBITAXON:5286	58
36025	NCBITAXON:52884	2
36026	NCBITAXON:52888	2
36027	NCBITAXON:529	10
36028	NCBITAXON:529089	1
36029	NCBITAXON:529120	1
36030	NCBITAXON:529121	1
36031	NCBITAXON:52923	2
36032	NCBITAXON:529374	1
36033	NCBITAXON:529467	1
36034	NCBITAXON:529468	1
36035	NCBITAXON:529478	1
36036	NCBITAXON:529507	4
36037	NCBITAXON:52958	46
36038	NCBITAXON:52959	2
36039	NCBITAXON:52960	4
36040	NCBITAXON:52968	1
36041	NCBITAXON:52969	9
36042	NCBITAXON:5297	5
36043	NCBITAXON:52970	4
36044	NCBITAXON:529704	3
36045	NCBITAXON:529708	1
36046	NCBITAXON:52972	4
36047	NCBITAXON:529731	2
36048	NCBITAXON:529818	1
36049	NCBITAXON:529846	1
36050	NCBITAXON:529879	1
36051	NCBITAXON:529884	2
36052	NCBITAXON:53	1
36053	NCBITAXON:530017	1
36054	NCBITAXON:530167	3
36055	NCBITAXON:5302	1
36056	NCBITAXON:5303	1
36057	NCBITAXON:530537	3
36058	NCBITAXON:530564	1
36059	NCBITAXON:530584	1
36060	NCBITAXON:5306	23
36061	NCBITAXON:5308	2
36062	NCBITAXON:5309	1
36063	NCBITAXON:5314	3
36064	NCBITAXON:5315	43
36065	NCBITAXON:5317	5
36066	NCBITAXON:53179	1
36067	NCBITAXON:531814	1
36068	NCBITAXON:531815	1
36069	NCBITAXON:53182	3
36070	NCBITAXON:531837	2
36071	NCBITAXON:531844	1
36072	NCBITAXON:531857	1
36073	NCBITAXON:531858	1
36074	NCBITAXON:531899	2
36075	NCBITAXON:5319	11
36076	NCBITAXON:531941	1
36077	NCBITAXON:531964	1
36078	NCBITAXON:531983	1
36079	NCBITAXON:531984	2
36080	NCBITAXON:531996	1
36081	NCBITAXON:5320	2
36082	NCBITAXON:532013	1
36083	NCBITAXON:532075	1
36084	NCBITAXON:5321	5
36085	NCBITAXON:5322	75
36086	NCBITAXON:5323	24
36087	NCBITAXON:5324	6
36088	NCBITAXON:53246	7
36089	NCBITAXON:53249	12
36090	NCBITAXON:5325	27
36091	NCBITAXON:53254	1
36092	NCBITAXON:53259	1
36093	NCBITAXON:53267	1
36094	NCBITAXON:53269	1
36095	NCBITAXON:5327	2
36096	NCBITAXON:533	1
36097	NCBITAXON:5330	2
36098	NCBITAXON:5331	4
36099	NCBITAXON:53317	1
36100	NCBITAXON:533240	1
36101	NCBITAXON:533243	1
36102	NCBITAXON:533247	1
36103	NCBITAXON:53326	5
36104	NCBITAXON:533294	1
36105	NCBITAXON:5333	1
36106	NCBITAXON:533306	1
36107	NCBITAXON:53335	7
36108	NCBITAXON:53336	1
36109	NCBITAXON:5334	32
36110	NCBITAXON:53341	1
36111	NCBITAXON:53342	1
36112	NCBITAXON:53344	5
36113	NCBITAXON:53345	17
36114	NCBITAXON:53346	16
36115	NCBITAXON:53354	6
36116	NCBITAXON:53358	2
36117	NCBITAXON:53362	1
36118	NCBITAXON:53363	1
36119	NCBITAXON:53364	1
36120	NCBITAXON:53374	1
36121	NCBITAXON:5338	4
36122	NCBITAXON:53381	1
36123	NCBITAXON:53387	1
36124	NCBITAXON:53399	3
36125	NCBITAXON:5340	2
36126	NCBITAXON:53402	1
36127	NCBITAXON:53406	4
36128	NCBITAXON:53407	1
36129	NCBITAXON:53408	4
36130	NCBITAXON:53409	2
36131	NCBITAXON:5341	157
36132	NCBITAXON:53410	1
36133	NCBITAXON:53412	5
36134	NCBITAXON:53413	7
36135	NCBITAXON:53419	1
36136	NCBITAXON:53423	2
36137	NCBITAXON:53424	2
36138	NCBITAXON:53429	1
36139	NCBITAXON:5343	2
36140	NCBITAXON:53432	1
36141	NCBITAXON:53433	1
36142	NCBITAXON:53435	3
36143	NCBITAXON:53436	4
36144	NCBITAXON:53437	1
36145	NCBITAXON:534395	1
36146	NCBITAXON:53442	6
36147	NCBITAXON:53444	1
36148	NCBITAXON:53446	3
36149	NCBITAXON:53456	1
36150	NCBITAXON:53458	2
36151	NCBITAXON:5346	138
36152	NCBITAXON:534619	7
36153	NCBITAXON:53462	1
36154	NCBITAXON:53464	2
36155	NCBITAXON:53468	3
36156	NCBITAXON:53476	1
36157	NCBITAXON:53485	10
36158	NCBITAXON:53486	2
36159	NCBITAXON:53501	1
36160	NCBITAXON:535025	4
36161	NCBITAXON:535026	15
36162	NCBITAXON:5352	2
36163	NCBITAXON:535206	3
36164	NCBITAXON:53522	2
36165	NCBITAXON:535289	2
36166	NCBITAXON:5353	253
36167	NCBITAXON:535325	1
36168	NCBITAXON:535334	1
36169	NCBITAXON:535335	1
36170	NCBITAXON:535341	1
36171	NCBITAXON:535347	1
36172	NCBITAXON:535348	1
36173	NCBITAXON:535349	1
36174	NCBITAXON:535712	1
36175	NCBITAXON:535722	1
36176	NCBITAXON:53573	2
36177	NCBITAXON:535734	1
36178	NCBITAXON:535735	1
36179	NCBITAXON:535744	4
36180	NCBITAXON:5358	1
36181	NCBITAXON:53590	1
36182	NCBITAXON:535904	1
36183	NCBITAXON:535907	1
36184	NCBITAXON:535939	2
36185	NCBITAXON:536	53
36186	NCBITAXON:536018	4
36187	NCBITAXON:536019	1
36188	NCBITAXON:536042	3
36189	NCBITAXON:536044	1
36190	NCBITAXON:536056	8
36191	NCBITAXON:53613	2
36192	NCBITAXON:53617	3
36193	NCBITAXON:53619	1
36194	NCBITAXON:53620	1
36195	NCBITAXON:536227	1
36196	NCBITAXON:536229	1
36197	NCBITAXON:536230	1
36198	NCBITAXON:536231	1
36199	NCBITAXON:536236	1
36200	NCBITAXON:536310	1
36201	NCBITAXON:53633	4
36202	NCBITAXON:536337	1
36203	NCBITAXON:5364	1
36204	NCBITAXON:536446	1
36205	NCBITAXON:536453	1
36206	NCBITAXON:536454	1
36207	NCBITAXON:536464	1
36208	NCBITAXON:536466	1
36209	NCBITAXON:536472	1
36210	NCBITAXON:536473	1
36211	NCBITAXON:536474	1
36212	NCBITAXON:5365	4
36213	NCBITAXON:53655	3
36214	NCBITAXON:53657	1
36215	NCBITAXON:53658	1
36216	NCBITAXON:536633	1
36217	NCBITAXON:53685	1
36218	NCBITAXON:5369	1
36219	NCBITAXON:536979	2
36220	NCBITAXON:536980	1
36221	NCBITAXON:537006	1
36222	NCBITAXON:537007	1
