	CURIE	counts
26773	NCBITAXON:278162	12
26774	NCBITAXON:2781856	3
26775	NCBITAXON:2781857	1
26776	NCBITAXON:278196	1
26777	NCBITAXON:2781960	1
26778	NCBITAXON:2781961	1
26779	NCBITAXON:2782	19
26780	NCBITAXON:2782006	1
26781	NCBITAXON:2782007	1
26782	NCBITAXON:2782011	1
26783	NCBITAXON:2782012	1
26784	NCBITAXON:2782022	1
26785	NCBITAXON:2782166	1
26786	NCBITAXON:2782167	1
26787	NCBITAXON:2782168	1
26788	NCBITAXON:2782169	1
26789	NCBITAXON:2782194	1
26790	NCBITAXON:2782525	1
26791	NCBITAXON:2782537	1
26792	NCBITAXON:2782567	1
26793	NCBITAXON:2782621	1
26794	NCBITAXON:2782649	1
26795	NCBITAXON:2782652	1
26796	NCBITAXON:27827	4
26797	NCBITAXON:2782701	1
26798	NCBITAXON:27828	4
26799	NCBITAXON:27829	5
26800	NCBITAXON:27830	6
26801	NCBITAXON:27835	13
26802	NCBITAXON:27836	1
26803	NCBITAXON:2783665	1
26804	NCBITAXON:2783790	1
26805	NCBITAXON:2783791	1
26806	NCBITAXON:2783799	8
26807	NCBITAXON:2783858	1
26808	NCBITAXON:2783875	1
26809	NCBITAXON:2783876	1
26810	NCBITAXON:2783958	1
26811	NCBITAXON:2783961	1
26812	NCBITAXON:2783967	2
26813	NCBITAXON:2784456	1
26814	NCBITAXON:27845	3
26815	NCBITAXON:27847	1
26816	NCBITAXON:2784740	1
26817	NCBITAXON:27848	2
26818	NCBITAXON:2784887	1
26819	NCBITAXON:2785058	1
26820	NCBITAXON:2785079	1
26821	NCBITAXON:2785080	1
26822	NCBITAXON:2785167	1
26823	NCBITAXON:2785248	2
26824	NCBITAXON:2785628	2
26825	NCBITAXON:2785629	1
26826	NCBITAXON:2785745	1
26827	NCBITAXON:2785746	1
26828	NCBITAXON:2785760	1
26829	NCBITAXON:2785791	1
26830	NCBITAXON:2785798	1
26831	NCBITAXON:2785804	1
26832	NCBITAXON:2785915	1
26833	NCBITAXON:2786	12
26834	NCBITAXON:278681	2
26835	NCBITAXON:2786947	1
26836	NCBITAXON:2786960	2
26837	NCBITAXON:2787	2
26838	NCBITAXON:27871	1
26839	NCBITAXON:2787713	1
26840	NCBITAXON:2787814	1
26841	NCBITAXON:2787854	1
26842	NCBITAXON:2788	12
26843	NCBITAXON:2788787	1
26844	NCBITAXON:2788930	1
26845	NCBITAXON:2788931	1
26846	NCBITAXON:2788942	1
26847	NCBITAXON:2789015	1
26848	NCBITAXON:2789217	2
26849	NCBITAXON:2789218	1
26850	NCBITAXON:2789221	1
26851	NCBITAXON:2789223	1
26852	NCBITAXON:2789224	1
26853	NCBITAXON:2789225	1
26854	NCBITAXON:2789312	1
26855	NCBITAXON:2789314	1
26856	NCBITAXON:2789316	1
26857	NCBITAXON:2789317	1
26858	NCBITAXON:2789320	1
26859	NCBITAXON:2789322	1
26860	NCBITAXON:2789323	2
26861	NCBITAXON:2789324	1
26862	NCBITAXON:2789325	1
26863	NCBITAXON:2789329	1
26864	NCBITAXON:2789331	1
26865	NCBITAXON:2789333	1
26866	NCBITAXON:2789336	1
26867	NCBITAXON:2789338	1
26868	NCBITAXON:2789339	1
26869	NCBITAXON:2789340	1
26870	NCBITAXON:2789341	1
26871	NCBITAXON:2789343	1
26872	NCBITAXON:2789344	1
26873	NCBITAXON:2789345	1
26874	NCBITAXON:2789346	1
26875	NCBITAXON:2789348	1
26876	NCBITAXON:2789349	1
26877	NCBITAXON:2789350	2
26878	NCBITAXON:2789351	1
26879	NCBITAXON:2789352	1
26880	NCBITAXON:2789353	1
26881	NCBITAXON:2789354	1
26882	NCBITAXON:2789355	1
26883	NCBITAXON:2789356	2
26884	NCBITAXON:2789357	1
26885	NCBITAXON:2789358	2
26886	NCBITAXON:2789359	1
26887	NCBITAXON:2789360	1
26888	NCBITAXON:2789363	1
26889	NCBITAXON:2789364	1
26890	NCBITAXON:2789365	1
26891	NCBITAXON:2789366	1
26892	NCBITAXON:278940	1
26893	NCBITAXON:2789424	1
26894	NCBITAXON:278943	1
26895	NCBITAXON:278944	1
26896	NCBITAXON:278948	1
26897	NCBITAXON:27895	1
26898	NCBITAXON:278957	7
26899	NCBITAXON:278958	2
26900	NCBITAXON:278959	1
26901	NCBITAXON:278965	1
26902	NCBITAXON:2789654	1
26903	NCBITAXON:278975	2
26904	NCBITAXON:278976	1
26905	NCBITAXON:2789774	1
26906	NCBITAXON:2789776	1
26907	NCBITAXON:2789781	1
26908	NCBITAXON:278980	1
26909	NCBITAXON:278982	1
26910	NCBITAXON:278984	1
26911	NCBITAXON:2789857	1
26912	NCBITAXON:278991	1
26913	NCBITAXON:278992	5
26914	NCBITAXON:279	2
26915	NCBITAXON:2790	1
26916	NCBITAXON:279009	2
26917	NCBITAXON:279010	9
26918	NCBITAXON:2790270	1
26919	NCBITAXON:2790277	1
26920	NCBITAXON:2790278	1
26921	NCBITAXON:2790308	2
26922	NCBITAXON:2790335	1
26923	NCBITAXON:279058	1
26924	NCBITAXON:2790653	4
26925	NCBITAXON:2790655	1
26926	NCBITAXON:2790656	1
26927	NCBITAXON:279089	1
26928	NCBITAXON:279093	1
26929	NCBITAXON:279094	2
26930	NCBITAXON:2791	2
26931	NCBITAXON:2791031	1
26932	NCBITAXON:279113	2
26933	NCBITAXON:27912	1
26934	NCBITAXON:279129	1
26935	NCBITAXON:27915	4
26936	NCBITAXON:27919	1
26937	NCBITAXON:2792085	1
26938	NCBITAXON:27921	12
26939	NCBITAXON:27922	3
26940	NCBITAXON:2792248	1
26941	NCBITAXON:27923	21
26942	NCBITAXON:279238	7
26943	NCBITAXON:2792466	1
26944	NCBITAXON:2792467	1
26945	NCBITAXON:2792470	2
26946	NCBITAXON:2792480	1
26947	NCBITAXON:27925	1
26948	NCBITAXON:2792609	1
26949	NCBITAXON:2792677	1
26950	NCBITAXON:279272	1
26951	NCBITAXON:279273	1
26952	NCBITAXON:2792838	1
26953	NCBITAXON:27929	2
26954	NCBITAXON:2792963	2
26955	NCBITAXON:2793102	2
26956	NCBITAXON:2793150	1
26957	NCBITAXON:279322	1
26958	NCBITAXON:27933	5
26959	NCBITAXON:2793593	1
26960	NCBITAXON:2793639	3
26961	NCBITAXON:279369	1
26962	NCBITAXON:2793997	1
26963	NCBITAXON:2794211	1
26964	NCBITAXON:2794216	4
26965	NCBITAXON:2794355	1
26966	NCBITAXON:2794834	1
26967	NCBITAXON:2795025	1
26968	NCBITAXON:279506	1
26969	NCBITAXON:279518	2
26970	NCBITAXON:2795218	1
26971	NCBITAXON:2795230	1
26972	NCBITAXON:2795271	1
26973	NCBITAXON:2795294	1
26974	NCBITAXON:279531	1
26975	NCBITAXON:2795386	1
26976	NCBITAXON:27954	5
26977	NCBITAXON:2795488	2
26978	NCBITAXON:2795526	2
26979	NCBITAXON:2795685	1
26980	NCBITAXON:2795686	1
26981	NCBITAXON:2795687	1
26982	NCBITAXON:2795688	1
26983	NCBITAXON:279572	1
26984	NCBITAXON:2795729	1
26985	NCBITAXON:279574	1
26986	NCBITAXON:279580	1
26987	NCBITAXON:279588	1
26988	NCBITAXON:2796142	1
26989	NCBITAXON:279619	2
26990	NCBITAXON:2796218	2
26991	NCBITAXON:279622	1
26992	NCBITAXON:279623	3
26993	NCBITAXON:279625	1
26994	NCBITAXON:279627	1
26995	NCBITAXON:279628	1
26996	NCBITAXON:2796351	1
26997	NCBITAXON:279639	2
26998	NCBITAXON:2796457	3
26999	NCBITAXON:279646	1
27000	NCBITAXON:2796469	1
27001	NCBITAXON:27967	3
27002	NCBITAXON:2797	1
27003	NCBITAXON:27971	2
27004	NCBITAXON:2797114	1
27005	NCBITAXON:2797115	1
27006	NCBITAXON:279714	2
27007	NCBITAXON:2797250	1
27008	NCBITAXON:27973	4
27009	NCBITAXON:27977	17
27010	NCBITAXON:27978	3
27011	NCBITAXON:2797865	1
27012	NCBITAXON:279808	1
27013	NCBITAXON:27981	2
27014	NCBITAXON:279824	1
27015	NCBITAXON:2798534	1
27016	NCBITAXON:2798575	2
27017	NCBITAXON:2798579	1
27018	NCBITAXON:2798581	2
27019	NCBITAXON:2798591	1
27020	NCBITAXON:27987	2
27021	NCBITAXON:2798728	1
27022	NCBITAXON:279873	2
27023	NCBITAXON:2798804	1
27024	NCBITAXON:2798806	1
27025	NCBITAXON:2798856	1
27026	NCBITAXON:279926	1
27027	NCBITAXON:2799283	1
27028	NCBITAXON:2799458	1
27029	NCBITAXON:2799463	1
27030	NCBITAXON:27995	1
27031	NCBITAXON:27996	2
27032	NCBITAXON:2799638	1
27033	NCBITAXON:27997	4
27034	NCBITAXON:279970	1
27035	NCBITAXON:2799791	1
27036	NCBITAXON:280	5
27037	NCBITAXON:28001	2
27038	NCBITAXON:2800130	1
27039	NCBITAXON:2800180	1
27040	NCBITAXON:28002	2
27041	NCBITAXON:2800326	1
27042	NCBITAXON:2800330	1
27043	NCBITAXON:2800384	1
27044	NCBITAXON:2800406	1
27045	NCBITAXON:28005	1
27046	NCBITAXON:2800659	2
27047	NCBITAXON:2800661	1
27048	NCBITAXON:2800705	1
27049	NCBITAXON:2800707	1
27050	NCBITAXON:2800817	3
27051	NCBITAXON:2800881	1
27052	NCBITAXON:280093	1
27053	NCBITAXON:2801029	1
27054	NCBITAXON:2801030	1
27055	NCBITAXON:2801325	1
27056	NCBITAXON:2801337	1
27057	NCBITAXON:2801339	1
27058	NCBITAXON:28014	1
27059	NCBITAXON:280145	3
27060	NCBITAXON:2801451	2
27061	NCBITAXON:2801461	2
27062	NCBITAXON:280147	3
27063	NCBITAXON:280148	2
27064	NCBITAXON:28015	1
27065	NCBITAXON:280174	1
27066	NCBITAXON:2801855	1
27067	NCBITAXON:2801883	1
27068	NCBITAXON:2801917	1
27069	NCBITAXON:28020	1
27070	NCBITAXON:2802174	1
27071	NCBITAXON:2802287	1
27072	NCBITAXON:2802297	1
27073	NCBITAXON:2802321	2
27074	NCBITAXON:280239	1
27075	NCBITAXON:28024	5
27076	NCBITAXON:2802440	1
27077	NCBITAXON:2802443	1
27078	NCBITAXON:28025	16
27079	NCBITAXON:2802553	1
27080	NCBITAXON:2802572	1
27081	NCBITAXON:2802579	1
27082	NCBITAXON:28026	16
27083	NCBITAXON:2802641	2
27084	NCBITAXON:2802721	1
27085	NCBITAXON:280293	1
27086	NCBITAXON:2802971	1
27087	NCBITAXON:2802991	1
27088	NCBITAXON:28030	1
27089	NCBITAXON:28031	8
27090	NCBITAXON:2803181	1
27091	NCBITAXON:2803204	1
27092	NCBITAXON:280321	2
27093	NCBITAXON:2803246	2
27094	NCBITAXON:2803282	1
27095	NCBITAXON:280333	2
27096	NCBITAXON:28034	2
27097	NCBITAXON:28035	22
27098	NCBITAXON:28037	45
27099	NCBITAXON:28038	18
27100	NCBITAXON:2803861	1
27101	NCBITAXON:2803884	1
27102	NCBITAXON:28039	1
27103	NCBITAXON:2803914	1
27104	NCBITAXON:2803947	1
27105	NCBITAXON:2804	1
27106	NCBITAXON:28040	1
27107	NCBITAXON:2804067	1
27108	NCBITAXON:2804068	1
27109	NCBITAXON:2804069	1
27110	NCBITAXON:2804070	1
27111	NCBITAXON:2804071	1
27112	NCBITAXON:2804194	1
27113	NCBITAXON:2804499	1
27114	NCBITAXON:28045	1
27115	NCBITAXON:2804504	1
27116	NCBITAXON:2804525	1
27117	NCBITAXON:280463	4
27118	NCBITAXON:280465	2
27119	NCBITAXON:280472	1
27120	NCBITAXON:2804760	1
27121	NCBITAXON:28049	17
27122	NCBITAXON:2804957	1
27123	NCBITAXON:2804958	2
27124	NCBITAXON:2804962	1
27125	NCBITAXON:280498	1
27126	NCBITAXON:28050	4
27127	NCBITAXON:280500	1
27128	NCBITAXON:280504	2
27129	NCBITAXON:280507	1
27130	NCBITAXON:2805098	2
27131	NCBITAXON:28051	2
27132	NCBITAXON:2805490	1
27133	NCBITAXON:28056	2
27134	NCBITAXON:2805787	2
27135	NCBITAXON:2805804	1
27136	NCBITAXON:2805829	67
27137	NCBITAXON:2806	4
27138	NCBITAXON:2806008	2
27139	NCBITAXON:28065	2
27140	NCBITAXON:2806552	1
27141	NCBITAXON:2806560	1
27142	NCBITAXON:2806564	1
27143	NCBITAXON:2806575	1
27144	NCBITAXON:2806582	1
27145	NCBITAXON:2806584	1
27146	NCBITAXON:2806590	1
27147	NCBITAXON:2806591	1
27148	NCBITAXON:2806592	1
27149	NCBITAXON:2806593	1
27150	NCBITAXON:2806595	1
27151	NCBITAXON:2806596	1
27152	NCBITAXON:2806597	1
27153	NCBITAXON:2806598	1
27154	NCBITAXON:2806602	1
27155	NCBITAXON:2806604	1
27156	NCBITAXON:28067	1
27157	NCBITAXON:28068	9
27158	NCBITAXON:2806880	2
27159	NCBITAXON:2806910	1
27160	NCBITAXON:280692	22
27161	NCBITAXON:280699	8
27162	NCBITAXON:2807097	2
27163	NCBITAXON:2807250	1
27164	NCBITAXON:28073	1
27165	NCBITAXON:280754	4
27166	NCBITAXON:2807617	1
27167	NCBITAXON:2807619	1
27168	NCBITAXON:2807622	1
27169	NCBITAXON:2807633	1
27170	NCBITAXON:28077	2
27171	NCBITAXON:28080	14
27172	NCBITAXON:28081	2
27173	NCBITAXON:28082	4
27174	NCBITAXON:28087	2
27175	NCBITAXON:280871	3
27176	NCBITAXON:2808904	1
27177	NCBITAXON:2808963	1
27178	NCBITAXON:28090	17
27179	NCBITAXON:2809015	2
27180	NCBITAXON:2809017	1
27181	NCBITAXON:2809018	1
27182	NCBITAXON:2809037	1
27183	NCBITAXON:2809082	8
27184	NCBITAXON:28092	1
27185	NCBITAXON:2809283	1
27186	NCBITAXON:28094	1
27187	NCBITAXON:2809481	1
27188	NCBITAXON:2809487	1
27189	NCBITAXON:28095	10
27190	NCBITAXON:28097	2
27191	NCBITAXON:2809708	2
27192	NCBITAXON:2809851	1
27193	NCBITAXON:281	3
27194	NCBITAXON:28100	2
27195	NCBITAXON:2810047	1
27196	NCBITAXON:28101	1
27197	NCBITAXON:2810196	1
27198	NCBITAXON:2810293	1
27199	NCBITAXON:2810308	1
27200	NCBITAXON:281036	2
27201	NCBITAXON:2810367	1
27202	NCBITAXON:28104	1
27203	NCBITAXON:28105	4
27204	NCBITAXON:2810551	1
27205	NCBITAXON:2810607	3
27206	NCBITAXON:2810613	1
27207	NCBITAXON:281068	1
27208	NCBITAXON:28108	22
27209	NCBITAXON:28109	1
27210	NCBITAXON:28110	13
27211	NCBITAXON:2811021	1
27212	NCBITAXON:28111	2
27213	NCBITAXON:2811111	1
27214	NCBITAXON:281119	1
27215	NCBITAXON:28112	17
27216	NCBITAXON:281120	4
27217	NCBITAXON:2811249	1
27218	NCBITAXON:28113	1
27219	NCBITAXON:2811373	1
27220	NCBITAXON:2811378	1
27221	NCBITAXON:2811386	1
27222	NCBITAXON:28114	2
27223	NCBITAXON:2811402	1
27224	NCBITAXON:28115	2
27225	NCBITAXON:28116	17
27226	NCBITAXON:28117	1
27227	NCBITAXON:2811711	2
27228	NCBITAXON:28118	3
27229	NCBITAXON:28119	2
27230	NCBITAXON:2812	1
27231	NCBITAXON:2812004	1
27232	NCBITAXON:2812055	1
27233	NCBITAXON:28121	1
27234	NCBITAXON:28122	2
27235	NCBITAXON:28123	1
27236	NCBITAXON:28124	4
27237	NCBITAXON:28125	3
27238	NCBITAXON:281252	2
27239	NCBITAXON:2812555	1
27240	NCBITAXON:2812566	1
27241	NCBITAXON:2812569	3
27242	NCBITAXON:2812615	3
27243	NCBITAXON:2812654	3
27244	NCBITAXON:28127	1
27245	NCBITAXON:2812732	1
27246	NCBITAXON:2812799	1
27247	NCBITAXON:2812848	1
27248	NCBITAXON:2812850	1
27249	NCBITAXON:2812851	2
27250	NCBITAXON:2812882	1
27251	NCBITAXON:2812896	1
27252	NCBITAXON:28129	2
27253	NCBITAXON:2812922	3
27254	NCBITAXON:2812953	1
27255	NCBITAXON:28130	1
27256	NCBITAXON:28131	26
27257	NCBITAXON:281310	5
27258	NCBITAXON:28132	4
27259	NCBITAXON:28133	6
27260	NCBITAXON:2813331	1
27261	NCBITAXON:2813371	1
27262	NCBITAXON:28135	1
27263	NCBITAXON:2813546	1
27264	NCBITAXON:281362	2
27265	NCBITAXON:2813651	18
27266	NCBITAXON:2813661	1
27267	NCBITAXON:281375	1
27268	NCBITAXON:281376	2
27269	NCBITAXON:2813772	1
27270	NCBITAXON:2813778	1
27271	NCBITAXON:2813779	1
27272	NCBITAXON:28139	4
27273	NCBITAXON:2813916	1
27274	NCBITAXON:2813917	1
27275	NCBITAXON:281402	1
27276	NCBITAXON:28141	51
27277	NCBITAXON:28142	1
27278	NCBITAXON:2814244	1
27279	NCBITAXON:28144	9
27280	NCBITAXON:281456	3
27281	NCBITAXON:2814654	1
27282	NCBITAXON:2814657	1
27283	NCBITAXON:28147	3
27284	NCBITAXON:2814712	1
27285	NCBITAXON:281473	1
27286	NCBITAXON:2814866	1
27287	NCBITAXON:281487	1
27288	NCBITAXON:28150	3
27289	NCBITAXON:28151	7
27290	NCBITAXON:28152	2
27291	NCBITAXON:2815206	1
27292	NCBITAXON:2815212	1
27293	NCBITAXON:2815257	1
27294	NCBITAXON:2815296	1
27295	NCBITAXON:2815304	1
27296	NCBITAXON:2815309	1
27297	NCBITAXON:2815362	2
27298	NCBITAXON:2815572	1
27299	NCBITAXON:2815733	1
27300	NCBITAXON:2815781	1
27301	NCBITAXON:2815936	1
27302	NCBITAXON:2815938	2
27303	NCBITAXON:2816036	1
27304	NCBITAXON:2816048	1
27305	NCBITAXON:2816100	1
27306	NCBITAXON:2816118	1
27307	NCBITAXON:2816139	2
27308	NCBITAXON:281631	1
27309	NCBITAXON:2816335	2
27310	NCBITAXON:2816385	1
27311	NCBITAXON:2816440	1
27312	NCBITAXON:2816457	1
27313	NCBITAXON:281668	3
27314	NCBITAXON:2816859	1
27315	NCBITAXON:281687	5
27316	NCBITAXON:2816879	2
27317	NCBITAXON:281689	1
27318	NCBITAXON:28169	4
27319	NCBITAXON:2816960	1
27320	NCBITAXON:2816977	1
27321	NCBITAXON:2817024	1
27322	NCBITAXON:2817032	1
27323	NCBITAXON:2817038	1
27324	NCBITAXON:2817081	1
27325	NCBITAXON:28171	7
27326	NCBITAXON:281718	1
27327	NCBITAXON:28172	5
27328	NCBITAXON:28173	4
27329	NCBITAXON:281731	3
27330	NCBITAXON:281738	1
27331	NCBITAXON:28174	1
27332	NCBITAXON:2817475	1
27333	NCBITAXON:2817477	1
27334	NCBITAXON:28175	1
27335	NCBITAXON:2817531	1
27336	NCBITAXON:2817600	1
27337	NCBITAXON:2817708	1
27338	NCBITAXON:2817710	1
27339	NCBITAXON:2817711	1
27340	NCBITAXON:2817715	1
27341	NCBITAXON:2817730	1
27342	NCBITAXON:2817758	1
27343	NCBITAXON:2817765	1
27344	NCBITAXON:2817773	1
27345	NCBITAXON:2817775	1
27346	NCBITAXON:2817847	1
27347	NCBITAXON:2817848	1
27348	NCBITAXON:2817856	1
27349	NCBITAXON:2817894	1
27350	NCBITAXON:2817898	1
27351	NCBITAXON:2817905	1
27352	NCBITAXON:2818043	1
27353	NCBITAXON:28181	1
27354	NCBITAXON:28182	1
27355	NCBITAXON:2818248	1
27356	NCBITAXON:28183	6
27357	NCBITAXON:28184	4
27358	NCBITAXON:281842	2
27359	NCBITAXON:2818440	1
27360	NCBITAXON:2818452	1
27361	NCBITAXON:2818458	1
27362	NCBITAXON:2818459	1
27363	NCBITAXON:28185	15
27364	NCBITAXON:2818505	3
27365	NCBITAXON:28188	3
27366	NCBITAXON:28189	3
27367	NCBITAXON:281915	2
27368	NCBITAXON:2819196	1
27369	NCBITAXON:281920	1
27370	NCBITAXON:2819290	1
27371	NCBITAXON:2819348	1
27372	NCBITAXON:28195	2
27373	NCBITAXON:28196	6
27374	NCBITAXON:28197	34
27375	NCBITAXON:28198	4
27376	NCBITAXON:2819916	1
27377	NCBITAXON:28200	3
27378	NCBITAXON:2820021	1
27379	NCBITAXON:28201	8
27380	NCBITAXON:2820187	2
27381	NCBITAXON:2820239	1
27382	NCBITAXON:2820275	1
27383	NCBITAXON:2820277	1
27384	NCBITAXON:2820290	1
27385	NCBITAXON:2820319	1
27386	NCBITAXON:2820333	1
27387	NCBITAXON:2820470	1
27388	NCBITAXON:282060	1
27389	NCBITAXON:2820817	1
27390	NCBITAXON:2821	6
27391	NCBITAXON:28211	82
27392	NCBITAXON:2821151	1
27393	NCBITAXON:28212	2
27394	NCBITAXON:2821269	1
27395	NCBITAXON:28213	1
27396	NCBITAXON:282132	1
27397	NCBITAXON:28214	44
27398	NCBITAXON:2821559	2
27399	NCBITAXON:2821564	1
27400	NCBITAXON:28216	39
27401	NCBITAXON:28219	1
27402	NCBITAXON:282197	1
27403	NCBITAXON:2822	11
27404	NCBITAXON:28220	1
27405	NCBITAXON:28221	24
27406	NCBITAXON:2822132	1
27407	NCBITAXON:2822139	2
27408	NCBITAXON:2822231	48
27409	NCBITAXON:2822272	1
27410	NCBITAXON:2822291	1
27411	NCBITAXON:2822295	1
27412	NCBITAXON:2822296	2
27413	NCBITAXON:28223	3
27414	NCBITAXON:2822344	1
27415	NCBITAXON:2822349	1
27416	NCBITAXON:2822368	1
27417	NCBITAXON:2822405	1
27418	NCBITAXON:2822406	1
27419	NCBITAXON:2822448	3
27420	NCBITAXON:282267	6
27421	NCBITAXON:282269	1
27422	NCBITAXON:2822695	2
27423	NCBITAXON:28227	3
27424	NCBITAXON:282270	1
27425	NCBITAXON:282271	1
27426	NCBITAXON:28228	6
27427	NCBITAXON:28229	6
27428	NCBITAXON:282296	2
27429	NCBITAXON:28230	7
27430	NCBITAXON:282301	21
27431	NCBITAXON:2823043	1
27432	NCBITAXON:28231	14
27433	NCBITAXON:28232	19
27434	NCBITAXON:2823280	2
27435	NCBITAXON:2823330	1
27436	NCBITAXON:2823370	1
27437	NCBITAXON:28234	4
27438	NCBITAXON:2823469	1
27439	NCBITAXON:282351	1
27440	NCBITAXON:2823693	1
27441	NCBITAXON:282373	2
27442	NCBITAXON:2823802	1
27443	NCBITAXON:2823807	1
27444	NCBITAXON:2823841	1
27445	NCBITAXON:2823873	1
27446	NCBITAXON:2823954	1
27447	NCBITAXON:2824	1
27448	NCBITAXON:28240	2
27449	NCBITAXON:282420	1
27450	NCBITAXON:282423	1
27451	NCBITAXON:282438	2
27452	NCBITAXON:2824556	1
27453	NCBITAXON:282458	2
27454	NCBITAXON:282459	3
27455	NCBITAXON:2824671	1
27456	NCBITAXON:2824931	1
27457	NCBITAXON:2825	9
27458	NCBITAXON:28251	7
27459	NCBITAXON:282521	1
27460	NCBITAXON:28253	1
27461	NCBITAXON:28256	1
27462	NCBITAXON:28258	2
27463	NCBITAXON:2825890	1
27464	NCBITAXON:28262	1
27465	NCBITAXON:28264	3
27466	NCBITAXON:282669	1
27467	NCBITAXON:282678	2
27468	NCBITAXON:282683	1
27469	NCBITAXON:282685	1
27470	NCBITAXON:2826924	1
27471	NCBITAXON:2826927	5
27472	NCBITAXON:2826993	1
27473	NCBITAXON:2827098	1
27474	NCBITAXON:2827267	2
27475	NCBITAXON:28275	1
27476	NCBITAXON:2827670	1
27477	NCBITAXON:282785	1
27478	NCBITAXON:28280	1
27479	NCBITAXON:2828031	1
27480	NCBITAXON:28282	1
27481	NCBITAXON:2828286	1
27482	NCBITAXON:2828327	1
27483	NCBITAXON:2828363	2
27484	NCBITAXON:28285	28
27485	NCBITAXON:2828769	1
27486	NCBITAXON:2828776	1
27487	NCBITAXON:28289	3
27488	NCBITAXON:2829	17
27489	NCBITAXON:28292	3
27490	NCBITAXON:28293	3
27491	NCBITAXON:2829408	1
27492	NCBITAXON:28295	58
27493	NCBITAXON:2829623	1
27494	NCBITAXON:2829673	1
27495	NCBITAXON:2829794	1
27496	NCBITAXON:2829821	4
27497	NCBITAXON:2829823	1
27498	NCBITAXON:2829825	1
27499	NCBITAXON:2829835	1
27500	NCBITAXON:2829836	1
27501	NCBITAXON:2830	4
27502	NCBITAXON:283009	1
27503	NCBITAXON:28304	1
27504	NCBITAXON:2830647	1
27505	NCBITAXON:2830649	1
27506	NCBITAXON:2830650	1
27507	NCBITAXON:2830668	1
27508	NCBITAXON:2830769	1
27509	NCBITAXON:2831	1
27510	NCBITAXON:2831023	1
27511	NCBITAXON:2831035	1
27512	NCBITAXON:2831172	1
27513	NCBITAXON:28314	2
27514	NCBITAXON:2831468	1
27515	NCBITAXON:2831644	1
27516	NCBITAXON:283168	6
27517	NCBITAXON:2831680	1
27518	NCBITAXON:2831780	1
27519	NCBITAXON:2831853	2
27520	NCBITAXON:2831865	1
27521	NCBITAXON:2831923	2
27522	NCBITAXON:2831971	1
27523	NCBITAXON:2831980	1
27524	NCBITAXON:283208	3
27525	NCBITAXON:2832250	1
27526	NCBITAXON:2832335	1
27527	NCBITAXON:2832500	1
27528	NCBITAXON:2832643	25
27529	NCBITAXON:2833	1
27530	NCBITAXON:2833019	1
27531	NCBITAXON:2833262	1
27532	NCBITAXON:2833457	1
27533	NCBITAXON:283358	2
27534	NCBITAXON:283422	1
27535	NCBITAXON:2834248	1
27536	NCBITAXON:2834255	1
27537	NCBITAXON:2834258	1
27538	NCBITAXON:28344	49
27539	NCBITAXON:2834549	1
27540	NCBITAXON:28347	1
27541	NCBITAXON:2834768	1
27542	NCBITAXON:2834802	1
27543	NCBITAXON:2834972	1
27544	NCBITAXON:28350	1
27545	NCBITAXON:283504	2
27546	NCBITAXON:283513	1
27547	NCBITAXON:283515	1
27548	NCBITAXON:283521	1
27549	NCBITAXON:283540	1
27550	NCBITAXON:28355	21
27551	NCBITAXON:283574	2
27552	NCBITAXON:283578	1
27553	NCBITAXON:2835790	1
27554	NCBITAXON:2835793	1
27555	NCBITAXON:2835862	1
27556	NCBITAXON:2835905	1
27557	NCBITAXON:2835906	1
27558	NCBITAXON:2836	119
27559	NCBITAXON:28360	2
27560	NCBITAXON:2836179	1
27561	NCBITAXON:2836181	1
27562	NCBITAXON:2836183	1
27563	NCBITAXON:2836271	1
27564	NCBITAXON:2836349	1
27565	NCBITAXON:2836433	1
27566	NCBITAXON:2836434	1
27567	NCBITAXON:2836435	1
27568	NCBITAXON:283646	2
27569	NCBITAXON:283657	1
27570	NCBITAXON:2836739	1
27571	NCBITAXON:283686	1
27572	NCBITAXON:2836879	1
27573	NCBITAXON:2836893	1
27574	NCBITAXON:2836896	1
27575	NCBITAXON:28369	2
27576	NCBITAXON:283734	50
27577	NCBITAXON:283737	1
27578	NCBITAXON:2837386	1
27579	NCBITAXON:2837398	2
27580	NCBITAXON:2837474	1
27581	NCBITAXON:2837559	1
27582	NCBITAXON:2837669	1
27583	NCBITAXON:283775	2
27584	NCBITAXON:283776	2
27585	NCBITAXON:283780	1
27586	NCBITAXON:283782	1
27587	NCBITAXON:283784	1
27588	NCBITAXON:2837852	6
27589	NCBITAXON:283801	2
27590	NCBITAXON:283811	2
27591	NCBITAXON:2838237	1
27592	NCBITAXON:28384	32
27593	NCBITAXON:2838470	1
27594	NCBITAXON:2838777	1
27595	NCBITAXON:2838793	2
27596	NCBITAXON:2838850	2
27597	NCBITAXON:2838871	1
27598	NCBITAXON:2838877	1
27599	NCBITAXON:2838913	1
27600	NCBITAXON:283893	1
27601	NCBITAXON:2839024	1
27602	NCBITAXON:2839034	1
27603	NCBITAXON:2839035	1
27604	NCBITAXON:2839052	2
27605	NCBITAXON:2839062	1771
27606	NCBITAXON:2839063	2
27607	NCBITAXON:283909	14
27608	NCBITAXON:283960	1
27609	NCBITAXON:2839656	1
27610	NCBITAXON:2839740	1
27611	NCBITAXON:2839744	1
27612	NCBITAXON:2839759	1
27613	NCBITAXON:2839827	1
27614	NCBITAXON:2839893	1
