	CURIE	counts
33623	NCBITAXON:881252	1
33624	NCBITAXON:8813	1
33625	NCBITAXON:881300	1
33626	NCBITAXON:881479	1
33627	NCBITAXON:881489	1
33628	NCBITAXON:881532	1
33629	NCBITAXON:881568	1
33630	NCBITAXON:881600	1
33631	NCBITAXON:881685	3
33632	NCBITAXON:88170	1
33633	NCBITAXON:881727	1
33634	NCBITAXON:88174	2
33635	NCBITAXON:881767	1
33636	NCBITAXON:881783	1
33637	NCBITAXON:881853	1
33638	NCBITAXON:88188	1
33639	NCBITAXON:881890	1
33640	NCBITAXON:881900	1
33641	NCBITAXON:881912	1
33642	NCBITAXON:881951	1
33643	NCBITAXON:88201	3
33644	NCBITAXON:88205	1
33645	NCBITAXON:88206	1
33646	NCBITAXON:8821	1
33647	NCBITAXON:88210	1
33648	NCBITAXON:88211	2
33649	NCBITAXON:882115	1
33650	NCBITAXON:88217	8
33651	NCBITAXON:8823	1
33652	NCBITAXON:882375	1
33653	NCBITAXON:8824	4
33654	NCBITAXON:8825	4
33655	NCBITAXON:882580	1
33656	NCBITAXON:8826	19
33657	NCBITAXON:882628	1
33658	NCBITAXON:882749	1
33659	NCBITAXON:882792	1
33660	NCBITAXON:882818	1
33661	NCBITAXON:882819	1
33662	NCBITAXON:882930	1
33663	NCBITAXON:882994	1
33664	NCBITAXON:8830	48
33665	NCBITAXON:883001	1
33666	NCBITAXON:8831	7
33667	NCBITAXON:883134	1
33668	NCBITAXON:883148	1
33669	NCBITAXON:88316	2
33670	NCBITAXON:883173	1
33671	NCBITAXON:8832	2
33672	NCBITAXON:88324	2
33673	NCBITAXON:88327	1
33674	NCBITAXON:88329	5
33675	NCBITAXON:8833	9
33676	NCBITAXON:88342	3
33677	NCBITAXON:88344	2
33678	NCBITAXON:88348	1
33679	NCBITAXON:8835	75
33680	NCBITAXON:883552	1
33681	NCBITAXON:883761	1
33682	NCBITAXON:883788	1
33683	NCBITAXON:8838	3
33684	NCBITAXON:883872	1
33685	NCBITAXON:8839	412
33686	NCBITAXON:88399	4
33687	NCBITAXON:8840	1
33688	NCBITAXON:884019	1
33689	NCBITAXON:8841	2
33690	NCBITAXON:884153	1
33691	NCBITAXON:8842	88
33692	NCBITAXON:8843	7
33693	NCBITAXON:884339	1
33694	NCBITAXON:884348	2
33695	NCBITAXON:8845	49
33696	NCBITAXON:88450	1
33697	NCBITAXON:884566	1
33698	NCBITAXON:8846	10
33699	NCBITAXON:88467	10
33700	NCBITAXON:8847	40
33701	NCBITAXON:88470	1
33702	NCBITAXON:88477	1
33703	NCBITAXON:8848	1
33704	NCBITAXON:8849	5
33705	NCBITAXON:88500	1
33706	NCBITAXON:88501	1
33707	NCBITAXON:88502	1
33708	NCBITAXON:885028	2
33709	NCBITAXON:88504	1
33710	NCBITAXON:88508	1
33711	NCBITAXON:8851	3
33712	NCBITAXON:88512	1
33713	NCBITAXON:88514	4
33714	NCBITAXON:88516	2
33715	NCBITAXON:8852	2
33716	NCBITAXON:8853	11
33717	NCBITAXON:88531	1
33718	NCBITAXON:88538	1
33719	NCBITAXON:885418	2
33720	NCBITAXON:88544	1
33721	NCBITAXON:8855	30
33722	NCBITAXON:885509	1
33723	NCBITAXON:885517	1
33724	NCBITAXON:88556	16
33725	NCBITAXON:885580	12
33726	NCBITAXON:885633	1
33727	NCBITAXON:8857	1
33728	NCBITAXON:8858	1
33729	NCBITAXON:88585	1
33730	NCBITAXON:88591	1
33731	NCBITAXON:885932	1
33732	NCBITAXON:885943	1
33733	NCBITAXON:8861	1
33734	NCBITAXON:8862	1
33735	NCBITAXON:886264	1
33736	NCBITAXON:886299	1
33737	NCBITAXON:886359	1
33738	NCBITAXON:886391	1
33739	NCBITAXON:8865	4
33740	NCBITAXON:886583	1
33741	NCBITAXON:886697	1
33742	NCBITAXON:8867	9
33743	NCBITAXON:88678	1
33744	NCBITAXON:88679	1
33745	NCBITAXON:8868	4
33746	NCBITAXON:8869	5
33747	NCBITAXON:88694	3
33748	NCBITAXON:887050	1
33749	NCBITAXON:887052	1
33750	NCBITAXON:887132	1
33751	NCBITAXON:887133	1
33752	NCBITAXON:887134	1
33753	NCBITAXON:887162	1
33754	NCBITAXON:8872	1
33755	NCBITAXON:88720	1
33756	NCBITAXON:887221	1
33757	NCBITAXON:88727	1
33758	NCBITAXON:88728	18
33759	NCBITAXON:8873	1
33760	NCBITAXON:88730	39
33761	NCBITAXON:88731	19
33762	NCBITAXON:88732	9
33763	NCBITAXON:88733	5
33764	NCBITAXON:88764	1
33765	NCBITAXON:887695	1
33766	NCBITAXON:887698	4
33767	NCBITAXON:887723	1
33768	NCBITAXON:887725	1
33769	NCBITAXON:887729	1
33770	NCBITAXON:887733	1
33771	NCBITAXON:887740	3
33772	NCBITAXON:887742	1
33773	NCBITAXON:887748	1
33774	NCBITAXON:887754	1
33775	NCBITAXON:887755	2
33776	NCBITAXON:887758	2
33777	NCBITAXON:887762	1
33778	NCBITAXON:887841	1
33779	NCBITAXON:887860	5
33780	NCBITAXON:888268	1
33781	NCBITAXON:8884	2
33782	NCBITAXON:88845	1
33783	NCBITAXON:88848	1
33784	NCBITAXON:88849	1
33785	NCBITAXON:888517	1
33786	NCBITAXON:888526	4
33787	NCBITAXON:888533	1
33788	NCBITAXON:888535	1
33789	NCBITAXON:88855	1
33790	NCBITAXON:88861	1
33791	NCBITAXON:88869	1
33792	NCBITAXON:88882	1
33793	NCBITAXON:88883	2
33794	NCBITAXON:8889	1
33795	NCBITAXON:889115	1
33796	NCBITAXON:8892	2
33797	NCBITAXON:889330	1
33798	NCBITAXON:889465	1
33799	NCBITAXON:889476	1
33800	NCBITAXON:889492	1
33801	NCBITAXON:8895	14
33802	NCBITAXON:889674	7
33803	NCBITAXON:8897	3
33804	NCBITAXON:8899	6
33805	NCBITAXON:889930	1
33806	NCBITAXON:890007	1
33807	NCBITAXON:890009	1
33808	NCBITAXON:8901	3
33809	NCBITAXON:8902	2
33810	NCBITAXON:89025	1
33811	NCBITAXON:890406	1
33812	NCBITAXON:890420	1
33813	NCBITAXON:89055	6
33814	NCBITAXON:89058	1
33815	NCBITAXON:8906	8
33816	NCBITAXON:8907	3
33817	NCBITAXON:89079	1
33818	NCBITAXON:8909	2
33819	NCBITAXON:89099	7
33820	NCBITAXON:8910	39
33821	NCBITAXON:89107	1
33822	NCBITAXON:8911	5
33823	NCBITAXON:8912	2
33824	NCBITAXON:8915	7
33825	NCBITAXON:89151	75
33826	NCBITAXON:8917	3
33827	NCBITAXON:8919	7
33828	NCBITAXON:89194	1
33829	NCBITAXON:89197	2
33830	NCBITAXON:8920	2
33831	NCBITAXON:89200	1
33832	NCBITAXON:89203	3
33833	NCBITAXON:8922	2
33834	NCBITAXON:8924	5
33835	NCBITAXON:89248	30
33836	NCBITAXON:89252	3
33837	NCBITAXON:8926	11
33838	NCBITAXON:8928	2
33839	NCBITAXON:8929	5
33840	NCBITAXON:8930	57
33841	NCBITAXON:8931	2
33842	NCBITAXON:8932	71
33843	NCBITAXON:8934	1
33844	NCBITAXON:89343	3
33845	NCBITAXON:8937	2
33846	NCBITAXON:8938	1
33847	NCBITAXON:89398	1
33848	NCBITAXON:89399	36
33849	NCBITAXON:8941	25
33850	NCBITAXON:89411	5
33851	NCBITAXON:89425	1
33852	NCBITAXON:89426	4
33853	NCBITAXON:89431	1
33854	NCBITAXON:89433	1
33855	NCBITAXON:8944	1
33856	NCBITAXON:89440	1
33857	NCBITAXON:89445	2
33858	NCBITAXON:8945	5
33859	NCBITAXON:89462	104
33860	NCBITAXON:89467	1
33861	NCBITAXON:89479	1
33862	NCBITAXON:8948	4
33863	NCBITAXON:89481	3
33864	NCBITAXON:8949	1
33865	NCBITAXON:89493	1
33866	NCBITAXON:8951	3
33867	NCBITAXON:8952	15
33868	NCBITAXON:89526	12
33869	NCBITAXON:8953	2
33870	NCBITAXON:89531	2
33871	NCBITAXON:89532	2
33872	NCBITAXON:89537	1
33873	NCBITAXON:8954	31
33874	NCBITAXON:89548	8
33875	NCBITAXON:8956	3
33876	NCBITAXON:89564	1
33877	NCBITAXON:8957	17
33878	NCBITAXON:89572	3
33879	NCBITAXON:89575	1
33880	NCBITAXON:89577	1
33881	NCBITAXON:89578	1
33882	NCBITAXON:89585	4
33883	NCBITAXON:8959	8
33884	NCBITAXON:8961	1
33885	NCBITAXON:89612	12
33886	NCBITAXON:8962	18
33887	NCBITAXON:8963	6
33888	NCBITAXON:89632	4
33889	NCBITAXON:89636	6
33890	NCBITAXON:89646	1
33891	NCBITAXON:89647	2
33892	NCBITAXON:89662	2
33893	NCBITAXON:89667	2
33894	NCBITAXON:8967	1
33895	NCBITAXON:89673	5
33896	NCBITAXON:89674	8
33897	NCBITAXON:89675	1
33898	NCBITAXON:89678	1
33899	NCBITAXON:8968	1
33900	NCBITAXON:8969	6
33901	NCBITAXON:8975	1
33902	NCBITAXON:8976	13
33903	NCBITAXON:89764	1
33904	NCBITAXON:897650	2
33905	NCBITAXON:89789	1
33906	NCBITAXON:8979	1
33907	NCBITAXON:89804	3
33908	NCBITAXON:89805	2
33909	NCBITAXON:89806	1
33910	NCBITAXON:89807	1
33911	NCBITAXON:8981	1
33912	NCBITAXON:89829	1
33913	NCBITAXON:8985	12
33914	NCBITAXON:89900	1
33915	NCBITAXON:8992	1
33916	NCBITAXON:89938	1
33917	NCBITAXON:8994	1
33918	NCBITAXON:89945	1
33919	NCBITAXON:89950	3
33920	NCBITAXON:89951	1
33921	NCBITAXON:89952	1
33922	NCBITAXON:89953	1
33923	NCBITAXON:8996	7
33924	NCBITAXON:8997	7
33925	NCBITAXON:89995	1
33926	NCBITAXON:9000	7
33927	NCBITAXON:9001	3
33928	NCBITAXON:9002	33
33929	NCBITAXON:9003	4
33930	NCBITAXON:90037	3
33931	NCBITAXON:90038	1
33932	NCBITAXON:9004	10
33933	NCBITAXON:9005	24
33934	NCBITAXON:9006	1
33935	NCBITAXON:90069	3
33936	NCBITAXON:90074	1
33937	NCBITAXON:9009	5
33938	NCBITAXON:9013	1
33939	NCBITAXON:9014	34
33940	NCBITAXON:9017	3
33941	NCBITAXON:90179	1
33942	NCBITAXON:90203	1
33943	NCBITAXON:90235	1
33944	NCBITAXON:90247	3
33945	NCBITAXON:90272	2
33946	NCBITAXON:90276	1
33947	NCBITAXON:90277	1
33948	NCBITAXON:9030	1
33949	NCBITAXON:90308	5
33950	NCBITAXON:9031	4942
33951	NCBITAXON:90313	2
33952	NCBITAXON:9032	2
33953	NCBITAXON:9033	22
33954	NCBITAXON:9034	5
33955	NCBITAXON:90345	15
33956	NCBITAXON:903463	2
33957	NCBITAXON:90363	1
33958	NCBITAXON:903656	1
33959	NCBITAXON:903667	1
33960	NCBITAXON:903746	1
33961	NCBITAXON:903777	1
33962	NCBITAXON:90382	1
33963	NCBITAXON:903833	2
33964	NCBITAXON:903836	1
33965	NCBITAXON:90384	2
33966	NCBITAXON:903859	2
33967	NCBITAXON:903861	2
33968	NCBITAXON:90387	1
33969	NCBITAXON:90388	1
33970	NCBITAXON:90392	1
33971	NCBITAXON:90396	8
33972	NCBITAXON:90397	21
33973	NCBITAXON:903996	2
33974	NCBITAXON:904094	1
33975	NCBITAXON:904109	3
33976	NCBITAXON:904174	1
33977	NCBITAXON:904181	1
33978	NCBITAXON:904182	1
33979	NCBITAXON:9042	1
33980	NCBITAXON:904226	1
33981	NCBITAXON:904230	3
33982	NCBITAXON:904237	2
33983	NCBITAXON:904238	1
33984	NCBITAXON:90426	1
33985	NCBITAXON:90427	1
33986	NCBITAXON:9043	1
33987	NCBITAXON:904422	1
33988	NCBITAXON:90454	1
33989	NCBITAXON:904557	1
33990	NCBITAXON:904569	1
33991	NCBITAXON:9046	1
33992	NCBITAXON:90461	14
33993	NCBITAXON:9048	12
33994	NCBITAXON:9049	9
33995	NCBITAXON:9050	2
33996	NCBITAXON:9052	2
33997	NCBITAXON:90520	1
33998	NCBITAXON:90521	4
33999	NCBITAXON:90523	1
34000	NCBITAXON:9054	30
34001	NCBITAXON:90549	4
34002	NCBITAXON:90562	1
34003	NCBITAXON:90565	1
34004	NCBITAXON:9057	3
34005	NCBITAXON:9058	1
34006	NCBITAXON:905810	1
34007	NCBITAXON:905826	4
34008	NCBITAXON:905925	1
34009	NCBITAXON:9061	2
34010	NCBITAXON:90619	11
34011	NCBITAXON:9065	1
34012	NCBITAXON:90657	1
34013	NCBITAXON:90658	1
34014	NCBITAXON:9066	1
34015	NCBITAXON:906689	4
34016	NCBITAXON:90669	1
34017	NCBITAXON:90670	1
34018	NCBITAXON:90675	475
34019	NCBITAXON:906821	1
34020	NCBITAXON:906860	2
34021	NCBITAXON:906893	1
34022	NCBITAXON:906928	1
34023	NCBITAXON:906938	2
34024	NCBITAXON:90698	1
34025	NCBITAXON:90701	1
34026	NCBITAXON:90702	1
34027	NCBITAXON:90704	1
34028	NCBITAXON:90705	1
34029	NCBITAXON:907066	1
34030	NCBITAXON:90708	2
34031	NCBITAXON:9071	1
34032	NCBITAXON:90715	1
34033	NCBITAXON:90716	2
34034	NCBITAXON:90719	3
34035	NCBITAXON:90721	2
34036	NCBITAXON:90722	1
34037	NCBITAXON:907226	4
34038	NCBITAXON:907234	6
34039	NCBITAXON:90735	1
34040	NCBITAXON:907351	1
34041	NCBITAXON:907453	2
34042	NCBITAXON:90753	1
34043	NCBITAXON:907741	1
34044	NCBITAXON:907742	5
34045	NCBITAXON:9078	5
34046	NCBITAXON:9079	7
34047	NCBITAXON:907944	4
34048	NCBITAXON:9080	1
34049	NCBITAXON:9081	4
34050	NCBITAXON:908145	1
34051	NCBITAXON:908218	1
34052	NCBITAXON:908222	1
34053	NCBITAXON:9088	1
34054	NCBITAXON:908848	1
34055	NCBITAXON:9089	1
34056	NCBITAXON:90897	1
34057	NCBITAXON:90898	7
34058	NCBITAXON:909048	1
34059	NCBITAXON:909052	1
34060	NCBITAXON:90906	1
34061	NCBITAXON:90909	1
34062	NCBITAXON:9091	128
34063	NCBITAXON:909158	1
34064	NCBITAXON:909278	1
34065	NCBITAXON:9093	1
34066	NCBITAXON:909369	2
34067	NCBITAXON:9096	1
34068	NCBITAXON:90969	1
34069	NCBITAXON:9097	2
34070	NCBITAXON:909703	2
34071	NCBITAXON:909710	1
34072	NCBITAXON:909779	1
34073	NCBITAXON:909832	1
34074	NCBITAXON:909854	3
34075	NCBITAXON:909855	1
34076	NCBITAXON:90988	56
34077	NCBITAXON:9102	2
34078	NCBITAXON:91021	5
34079	NCBITAXON:9103	547
34080	NCBITAXON:910325	1
34081	NCBITAXON:910327	1
34082	NCBITAXON:9104	1
34083	NCBITAXON:910426	2
34084	NCBITAXON:9105	1
34085	NCBITAXON:910528	1
34086	NCBITAXON:910612	1
34087	NCBITAXON:91069	1
34088	NCBITAXON:9108	1
34089	NCBITAXON:9109	20
34090	NCBITAXON:910914	1
34091	NCBITAXON:911127	1
34092	NCBITAXON:911129	1
34093	NCBITAXON:911172	3
34094	NCBITAXON:91118	1
34095	NCBITAXON:91125	1
34096	NCBITAXON:911313	1
34097	NCBITAXON:91134	1
34098	NCBITAXON:911341	1
34099	NCBITAXON:911377	1
34100	NCBITAXON:9114	2
34101	NCBITAXON:91143	1
34102	NCBITAXON:91145	1
34103	NCBITAXON:911495	1
34104	NCBITAXON:91155	1
34105	NCBITAXON:91168	1
34106	NCBITAXON:9117	8
34107	NCBITAXON:9118	2
34108	NCBITAXON:9119	5
34109	NCBITAXON:91198	1
34110	NCBITAXON:9120	7
34111	NCBITAXON:91200	2
34112	NCBITAXON:91201	18
34113	NCBITAXON:91209	1
34114	NCBITAXON:9121	7
34115	NCBITAXON:91212	1
34116	NCBITAXON:91214	1
34117	NCBITAXON:91218	9
34118	NCBITAXON:91219	1
34119	NCBITAXON:91223	1
34120	NCBITAXON:91225	2
34121	NCBITAXON:9123	2
34122	NCBITAXON:912327	1
34123	NCBITAXON:91233	2
34124	NCBITAXON:912353	1
34125	NCBITAXON:912401	4
34126	NCBITAXON:91242	1
34127	NCBITAXON:912420	1
34128	NCBITAXON:912425	1
34129	NCBITAXON:912427	1
34130	NCBITAXON:912434	1
34131	NCBITAXON:912478	1
34132	NCBITAXON:91248	1
34133	NCBITAXON:912481	2
34134	NCBITAXON:912487	1
34135	NCBITAXON:9125	15
34136	NCBITAXON:912507	2
34137	NCBITAXON:912571	4
34138	NCBITAXON:9126	183
34139	NCBITAXON:91270	1
34140	NCBITAXON:91288	1
34141	NCBITAXON:912970	1
34142	NCBITAXON:912971	3
34143	NCBITAXON:913005	1
34144	NCBITAXON:913014	1
34145	NCBITAXON:913027	1
34146	NCBITAXON:913029	1
34147	NCBITAXON:9131	1
34148	NCBITAXON:913136	1
34149	NCBITAXON:913178	2
34150	NCBITAXON:913182	2
34151	NCBITAXON:9132	2
34152	NCBITAXON:913277	3
34153	NCBITAXON:913280	1
34154	NCBITAXON:913293	1
34155	NCBITAXON:913299	1
34156	NCBITAXON:913322	2
34157	NCBITAXON:913332	3
34158	NCBITAXON:913333	1
34159	NCBITAXON:913336	1
34160	NCBITAXON:9134	19
34161	NCBITAXON:9135	112
34162	NCBITAXON:9136	4
34163	NCBITAXON:9138	1
34164	NCBITAXON:91383	1
34165	NCBITAXON:91388	1
34166	NCBITAXON:91390	2
34167	NCBITAXON:91392	1
34168	NCBITAXON:91394	1
34169	NCBITAXON:913999	2
34170	NCBITAXON:91405	1
34171	NCBITAXON:91411	4
34172	NCBITAXON:91422	13
34173	NCBITAXON:91425	1
34174	NCBITAXON:91432	1
34175	NCBITAXON:9146	7
34176	NCBITAXON:9149	2
34177	NCBITAXON:91501	1
34178	NCBITAXON:9151	2
34179	NCBITAXON:91512	1
34180	NCBITAXON:91514	1
34181	NCBITAXON:91516	1
34182	NCBITAXON:91518	3
34183	NCBITAXON:915270	1
34184	NCBITAXON:9153	12
34185	NCBITAXON:91537	272
34186	NCBITAXON:9154	5
34187	NCBITAXON:915405	1
34188	NCBITAXON:915454	2
34189	NCBITAXON:915460	1
34190	NCBITAXON:91561	31
34191	NCBITAXON:9157	222
34192	NCBITAXON:91573	1
34193	NCBITAXON:91574	1
34194	NCBITAXON:9158	163
34195	NCBITAXON:91582	2
34196	NCBITAXON:9159	7
34197	NCBITAXON:9160	8
34198	NCBITAXON:91607	16
34199	NCBITAXON:91609	1
34200	NCBITAXON:9161	2
34201	NCBITAXON:91610	1
34202	NCBITAXON:91611	1
34203	NCBITAXON:9162	2
34204	NCBITAXON:9163	2
34205	NCBITAXON:9165	1
34206	NCBITAXON:9169	1
34207	NCBITAXON:9170	31
34208	NCBITAXON:91718	1
34209	NCBITAXON:9172	93
34210	NCBITAXON:9173	8
34211	NCBITAXON:91732	1
34212	NCBITAXON:91738	3
34213	NCBITAXON:91739	5
34214	NCBITAXON:917543	1
34215	NCBITAXON:9176	4
34216	NCBITAXON:91760	2
34217	NCBITAXON:91763	2
34218	NCBITAXON:91764	2
34219	NCBITAXON:91795	1
34220	NCBITAXON:9181	2
34221	NCBITAXON:91811	2
34222	NCBITAXON:91812	1
34223	NCBITAXON:91813	3
34224	NCBITAXON:9182	14
34225	NCBITAXON:91827	40
34226	NCBITAXON:9183	2
34227	NCBITAXON:91835	6
34228	NCBITAXON:91836	2
34229	NCBITAXON:9184	3
34230	NCBITAXON:9185	2
34231	NCBITAXON:91856	1
34232	NCBITAXON:9186	4
34233	NCBITAXON:9187	61
34234	NCBITAXON:91877	1
34235	NCBITAXON:9188	55
34236	NCBITAXON:91880	1
34237	NCBITAXON:91882	1
34238	NCBITAXON:91883	1
34239	NCBITAXON:91888	2
34240	NCBITAXON:91889	1
34241	NCBITAXON:91896	8
34242	NCBITAXON:9190	2
34243	NCBITAXON:91906	1
34244	NCBITAXON:91907	2
34245	NCBITAXON:9191	5
34246	NCBITAXON:9193	4
34247	NCBITAXON:91951	8
34248	NCBITAXON:91953	1
34249	NCBITAXON:91955	1
34250	NCBITAXON:91956	1
34251	NCBITAXON:91961	1
34252	NCBITAXON:91962	1
34253	NCBITAXON:91967	1
34254	NCBITAXON:91974	1
34255	NCBITAXON:92010	2
34256	NCBITAXON:92026	1
34257	NCBITAXON:92032	1
34258	NCBITAXON:92058	1
34259	NCBITAXON:9206	3
34260	NCBITAXON:9207	2
34261	NCBITAXON:9209	23
34262	NCBITAXON:9211	18
34263	NCBITAXON:92120	3
34264	NCBITAXON:92121	2
34265	NCBITAXON:92122	1
34266	NCBITAXON:92123	1
34267	NCBITAXON:92124	2
34268	NCBITAXON:9215	5
34269	NCBITAXON:921672	1
34270	NCBITAXON:9217	5
34271	NCBITAXON:92170	1
34272	NCBITAXON:92176	3
34273	NCBITAXON:92177	1
34274	NCBITAXON:9218	3
34275	NCBITAXON:9219	3
34276	NCBITAXON:9220	18
34277	NCBITAXON:9221	2
34278	NCBITAXON:9223	4
34279	NCBITAXON:9224	39
34280	NCBITAXON:9225	2
34281	NCBITAXON:9227	1
34282	NCBITAXON:9228	5
34283	NCBITAXON:9230	50
34284	NCBITAXON:9231	3
34285	NCBITAXON:9233	7
34286	NCBITAXON:923374	1
34287	NCBITAXON:9234	10
34288	NCBITAXON:9235	5
34289	NCBITAXON:9237	3
34290	NCBITAXON:9238	17
34291	NCBITAXON:9239	2
34292	NCBITAXON:9240	2
34293	NCBITAXON:92419	1
34294	NCBITAXON:9242	85
34295	NCBITAXON:92421	1
34296	NCBITAXON:9244	13
34297	NCBITAXON:92443	3
34298	NCBITAXON:9246	3
34299	NCBITAXON:92480	1
34300	NCBITAXON:9251	1
34301	NCBITAXON:92519	7
34302	NCBITAXON:9252	1
34303	NCBITAXON:92522	1
34304	NCBITAXON:92524	1
34305	NCBITAXON:92525	8
34306	NCBITAXON:925354	1
34307	NCBITAXON:925377	2
34308	NCBITAXON:92538	1
34309	NCBITAXON:925390	2
34310	NCBITAXON:92541	1
34311	NCBITAXON:925459	3
34312	NCBITAXON:9255	2
34313	NCBITAXON:92557	3
34314	NCBITAXON:92558	6
34315	NCBITAXON:92562	2
34316	NCBITAXON:9257	1
34317	NCBITAXON:925790	1
34318	NCBITAXON:925797	1
34319	NCBITAXON:9258	50
34320	NCBITAXON:9259	4
34321	NCBITAXON:92597	1
34322	NCBITAXON:925980	1
34323	NCBITAXON:925988	1
34324	NCBITAXON:9260	1
34325	NCBITAXON:926023	1
34326	NCBITAXON:926033	1
34327	NCBITAXON:926038	1
34328	NCBITAXON:9261	8
34329	NCBITAXON:92611	1
34330	NCBITAXON:92615	2
34331	NCBITAXON:92616	1
34332	NCBITAXON:926279	1
34333	NCBITAXON:9263	151
34334	NCBITAXON:926422	1
34335	NCBITAXON:9265	11
34336	NCBITAXON:92651	4
34337	NCBITAXON:926571	2
34338	NCBITAXON:9266	1
34339	NCBITAXON:926688	2
34340	NCBITAXON:926690	1
34341	NCBITAXON:9267	6
34342	NCBITAXON:92683	11
34343	NCBITAXON:92690	1
34344	NCBITAXON:92692	5
34345	NCBITAXON:92724	8
34346	NCBITAXON:92728	2
34347	NCBITAXON:92731	1
34348	NCBITAXON:92733	3
34349	NCBITAXON:92738	1
34350	NCBITAXON:9275	10
34351	NCBITAXON:927616	1
34352	NCBITAXON:927625	1
34353	NCBITAXON:927631	6
34354	NCBITAXON:927676	1
34355	NCBITAXON:9277	1
34356	NCBITAXON:927783	2
34357	NCBITAXON:927784	2
34358	NCBITAXON:9278	4
34359	NCBITAXON:927808	3
34360	NCBITAXON:927809	1
34361	NCBITAXON:927890	1
34362	NCBITAXON:9279	1
34363	NCBITAXON:927906	2
34364	NCBITAXON:9280	4
34365	NCBITAXON:928059	2
34366	NCBITAXON:9281	3
34367	NCBITAXON:9282	1
34368	NCBITAXON:9283	2
34369	NCBITAXON:928324	1
34370	NCBITAXON:9284	1
34371	NCBITAXON:928514	1
34372	NCBITAXON:92858	2
34373	NCBITAXON:928660	1
34374	NCBITAXON:928662	1
34375	NCBITAXON:928732	1
34376	NCBITAXON:928819	1
34377	NCBITAXON:928823	1
34378	NCBITAXON:928838	2
34379	NCBITAXON:928852	2
34380	NCBITAXON:928997	2
34381	NCBITAXON:92906	1
34382	NCBITAXON:9291	2
34383	NCBITAXON:92915	4
34384	NCBITAXON:929150	1
34385	NCBITAXON:92921	34
34386	NCBITAXON:929243	1
34387	NCBITAXON:92927	2
34388	NCBITAXON:92928	1
34389	NCBITAXON:92929	1
34390	NCBITAXON:929411	1
34391	NCBITAXON:929455	1
34392	NCBITAXON:929459	1
34393	NCBITAXON:92960	1
34394	NCBITAXON:929971	1
34395	NCBITAXON:929990	1
34396	NCBITAXON:93006	2
34397	NCBITAXON:9301	4
34398	NCBITAXON:930206	1
34399	NCBITAXON:930236	1
34400	NCBITAXON:930266	2
34401	NCBITAXON:930292	1
34402	NCBITAXON:930311	1
34403	NCBITAXON:930320	3
34404	NCBITAXON:930331	1
34405	NCBITAXON:930344	1
34406	NCBITAXON:93036	8
34407	NCBITAXON:930364	1
34408	NCBITAXON:930368	1
34409	NCBITAXON:930380	1
34410	NCBITAXON:930398	1
34411	NCBITAXON:9304	1
34412	NCBITAXON:93049	1
34413	NCBITAXON:9305	51
34414	NCBITAXON:93066	3
34415	NCBITAXON:930728	1
34416	NCBITAXON:930814	3
34417	NCBITAXON:930818	1
34418	NCBITAXON:930877	1
34419	NCBITAXON:9309	1
34420	NCBITAXON:930945	16
34421	NCBITAXON:9310	6
34422	NCBITAXON:931136	1
34423	NCBITAXON:931172	1
34424	NCBITAXON:931173	1
34425	NCBITAXON:9312	6
34426	NCBITAXON:931279	1
34427	NCBITAXON:9313	2
34428	NCBITAXON:93137	1
34429	NCBITAXON:931397	1
34430	NCBITAXON:931411	1
34431	NCBITAXON:9315	4
34432	NCBITAXON:931524	1
34433	NCBITAXON:931557	4
34434	NCBITAXON:931571	2
34435	NCBITAXON:931576	1
34436	NCBITAXON:931585	1
34437	NCBITAXON:93162	8
34438	NCBITAXON:93163	11
34439	NCBITAXON:93167	2
34440	NCBITAXON:9317	11
34441	NCBITAXON:932028	1
34442	NCBITAXON:932098	1
34443	NCBITAXON:9321	2
34444	NCBITAXON:93210	1
34445	NCBITAXON:93214	2
34446	NCBITAXON:93215	1
34447	NCBITAXON:9322	25
34448	NCBITAXON:93235	1
34449	NCBITAXON:93239	3
34450	NCBITAXON:93243	1
34451	NCBITAXON:932495	1
34452	NCBITAXON:932593	3
34453	NCBITAXON:9326	1
34454	NCBITAXON:932674	1
34455	NCBITAXON:93268	1
34456	NCBITAXON:93276	1
34457	NCBITAXON:932844	1
34458	NCBITAXON:932851	1
34459	NCBITAXON:9329	1
34460	NCBITAXON:93290	1
34461	NCBITAXON:93293	4
34462	NCBITAXON:93297	2
34463	NCBITAXON:933046	1
34464	NCBITAXON:933081	1
34465	NCBITAXON:933130	3
34466	NCBITAXON:933131	3
34467	NCBITAXON:933138	2
34468	NCBITAXON:933141	1
34469	NCBITAXON:93315	1
34470	NCBITAXON:933150	1
34471	NCBITAXON:933223	1
34472	NCBITAXON:933226	1
34473	NCBITAXON:93326	1
34474	NCBITAXON:93328	2
34475	NCBITAXON:9333	2
34476	NCBITAXON:933393	1
34477	NCBITAXON:933496	1
34478	NCBITAXON:9336	1
34479	NCBITAXON:933619	1
34480	NCBITAXON:933624	1
34481	NCBITAXON:9337	20
34482	NCBITAXON:9338	4
34483	NCBITAXON:93382	1
34484	NCBITAXON:93385	17
34485	NCBITAXON:933850	1
34486	NCBITAXON:933938	1
34487	NCBITAXON:933989	1
34488	NCBITAXON:933992	1
34489	NCBITAXON:934062	3
34490	NCBITAXON:934067	1
34491	NCBITAXON:93408	1
34492	NCBITAXON:93412	8
34493	NCBITAXON:9342	3
34494	NCBITAXON:934274	1
34495	NCBITAXON:9344	2
34496	NCBITAXON:934694	1
